student_id,HST-001,HST-002,HST-003,HST-004,HST-005,HST-006,HST-007,HST-008,HST-009,HST-010,HST-011,HST-012,HST-013,HST-014,HST-015,HST-016,HST-017,HST-018,HST-019,HST-020,HST-021,HST-022,HST-023,HST-024,HST-025,HST-026,HST-027,HST-028,HST-029,HST-030,HST-031,HST-032,HST-033,HST-034,HST-035,HST-036,HST-037,HST-038,HST-039,HST-040,HST-041,HST-042,HST-043,HST-044,HST-045,HST-046,HST-047,HST-048,HST-049,HST-050,HST-051,HST-052,HST-053,HST-054,HST-055,HST-056,HST-057,HST-058,HST-059,HST-060,HST-061,HST-062,HST-063,HST-064,HST-065,HST-066,HST-067,HST-068,HST-069,HST-070,HST-071,HST-072,HST-073,HST-074,HST-075
STU-048,-0.001456697687514507,-0.0007332863096563837,-0.0009088979550430841,0.006330826789153067,0.0008271134690305148,0.001156113622010152,-0.004327801792422969,0.0019712375736410125,0.002971555460827624,-0.003406283333474237,6.714024852894796e-05,-9.128478155982183e-05,-0.009429997293440457,-0.0015140385849362235,0.0009953303188762366,0.0041340958495125766,0.0028080939229483616,0.0016170233537417546,-4.9954362689874644e-05,0.001598533420618931,-6.562741251196582e-05,-0.0017023293375617806,0.001795801112981172,5.4008370274805014e-05,0.0011856355893916579,-0.003937001982878808,-0.0006401487899779218,0.0007508930884691446,-0.0017051075248077844,-0.003039296425024919,-0.00033009095991247216,0.0033997593798599773,-0.000585787902799603,-0.0018006976686332152,0.0020677848880402572,-0.0014065366110128767,0.00039431503816843305,-0.0033171220870176874,0.06823505212071998,0.05370403987212594,0.1392747133963678,-0.0801350447498864,0.018545433652987726,0.27855002318872235,0.19225944363559413,-0.06802155978473241,0.412431556674695,0.04301826656935168,-0.0008967695559806314,0.21602841558929917,0.4269282306410424,0.2751033993213359,0.19281109345643943,0.1413091447867175,0.13103661535484937,0.03632842562927205,0.23822947940216688,0.4613703926566273,0.09968439139120464,-0.032540962180107706,0.19950909607738893,0.18049780726336473,0.019962148623665465,0.180118420847598,0.26364758570251723,0.47254499098010283,0.13030264713796877,0.0579268016768638,-0.0992338794624543,-0.04552824528603486,0.0958741575957593,0.044164909939537395,-0.0003433053590004484,0.18242211064697286,0.13026712832238244
STU-049,0.00034178995668079866,-0.0004365879708823292,0.0005716608250841081,0.002142157577865703,0.000748729709428684,0.0015571965129157425,-0.002944262874195931,0.0003044533934416743,0.0027445918323917495,-0.0011711752780795984,-0.0017729253934628483,-0.0014649688116741744,-0.001871410132787618,5.716705342226849e-05,0.0010844109243261174,0.0028382435339768665,0.0007895380149619929,3.416576267838584e-05,-0.0005520690273548695,0.0015079268890537216,-0.00030920995648429835,-0.0005201507299652072,0.0012727461288184621,0.001224079457310831,0.0004917236677235403,-0.0018096092388473278,0.0012858342258732943,0.001697655169199361,-0.0005297740215730565,-0.0018856282245129218,-0.00036596987970041403,-0.00015361742776642245,-0.0013262079186676064,-0.000574671876535888,-0.0003476116301193065,-0.0019151345826971527,-0.0002751812138434646,-0.0012233340062488593,0.0978596311698217,-0.04016087268757449,-0.011774813354705375,0.04094439167567456,0.029881116919548745,0.15264720051469846,-0.0004963519016442562,-0.008218726220774231,0.10786678939508217,0.021650875943442744,0.05697605873276746,0.021840676303404912,0.15589664138501882,0.0011089602698474605,0.33285936294637264,-0.013007777932409289,0.06573398163294415,0.010174546288338786,0.009830373831484654,-0.05016003330957293,0.17919029932161942,0.10362836046558636,0.010118955677744148,0.06172546365832803,-0.005285607566614736,0.005116695548512996,-0.014181321700085953,0.12280765709419707,0.08328251076299276,-0.01944199228409908,0.019916527600109826,-0.037642890904433034,0.008100831115689825,0.056770600593235236,0.00685187668164352,0.07140129592707435,0.013819988199131189
STU-050,0.1866634498849077,-0.03533435522777165,0.1457016720820248,0.23865706964843195,0.0839158262273114,0.03239329330100645,-0.1334152908489785,-0.00707207251361108,0.1050406612850364,0.018625714118483072,-0.030055105085689135,0.13961079461945056,0.027172875117025645,0.08268160187723797,0.09154928887103825,0.1882116259332362,0.07294765464396374,0.016807760416568736,0.15793472890910595,0.06325539532280615,0.16624548423097113,0.04559712235284831,-0.029923523671898423,0.10445256507573306,0.04335499048533804,0.004293862528472852,0.04155436418367832,0.5378737124933525,-0.10480984231061088,0.019612372325850502,0.04773753638847783,-0.11084838845560215,0.05519878442224863,0.015495410564597531,-0.009334770863995086,0.046812404751911514,0.23784710420161997,0.13973420349518292,0.0008814879851278421,0.0013964121095307496,0.0009654686396668748,0.003323070108259731,-0.00011077751575797119,-0.0005169634612844784,-0.000529319336472694,0.004221297925894315,-0.0008021076677622877,-6.43468734372304e-05,4.085835822659199e-06,0.0017662112666759011,-0.0007687061594942547,0.0011320163212980973,0.0005647338734546183,0.0032632434813236843,-0.0014405550790201936,-0.0008631868496510322,-0.0012355188837796676,0.00018233108482917026,0.0031280767533100164,0.003910431250874315,-0.0005115643764827253,-0.0001992602794324385,-0.0007460478725850435,0.002469998896881676,-0.0025801744292909094,-0.0059507933969178755,-0.004415870781061462,-0.0006244802152991783,-0.002128924635260099,0.0027748781322225044,0.0011000679663468104,-0.0027191998408190024,-0.00010220040670788038,-0.0016473610969746492,0.0014670036431238221
STU-051,-0.0456038543928619,-0.025174274518719786,0.559578348168465,-0.04955460980508478,0.1249442880389097,0.27844123928373543,0.24854414060959384,0.016039322926763827,0.08131805879566636,0.03750601434783492,0.20729797862208826,-0.09245837470319818,0.35294224419631237,0.4125943204491079,0.09654036763106692,0.09643384593499288,0.056111263226509896,0.08711911209342052,0.2313332762944301,0.33929809012116463,0.4909615098283284,0.12907745614497376,0.3490927691768304,0.17688325331238747,0.016804540396761443,-0.12068442484899154,1.4741178295940518,-0.06865715086580008,-0.15019710862273433,-0.042559500975863154,0.009926957503052673,0.4348492847875723,0.23533100170644158,0.02012250379530769,0.1483766006643136,-0.04943575651504693,0.16450076312397413,0.0531116923195644,0.0014550568446063262,-0.00471923423561666,0.00043368661722432967,0.005841222121844828,-0.0016622311085631217,-0.0038269783873230304,0.0025697643367339237,0.0016306860927781473,0.0027503714569681336,0.0009040125154514615,0.0007285616440980666,0.0029972020857430056,-0.007791817372240113,0.006696007149587843,-0.006415749103367046,0.004827516312000704,-0.003921449771291857,-0.002364659500922394,-0.002133649590167933,0.0040739513015289565,0.0027659277151054415,0.011905718826905377,-0.0011099542109040794,0.00458895468116911,0.0018742420478695583,-0.0010372803860638736,-0.004291805777833488,-0.0026214868154534232,0.005341987884380714,0.010372221065501456,-0.004449725589644482,-0.0016635796482739394,0.0048041966427914,-0.003181875932675836,-0.007041459769174184,-0.010364720700322372,-0.005747922780084518
STU-052,-0.0002829737426691786,-0.00010015441040319577,0.0022985330892524415,-0.00834336154651284,-0.002261213494459335,-0.002612839671959715,0.0033120644073869145,-0.0031601493622744193,-0.004525699371471911,0.0035363483603829456,-0.0003231806054146917,-0.0013347255639018446,0.012500509702426653,0.004344560796122636,-0.0016448404279039656,0.0010379567167641808,-0.0039048928641781063,-0.001951716141076082,-0.0013728705838139555,-0.001048961096293205,0.0018347594000995876,0.0017955216032264699,-0.0052713645780556526,0.00021647551414712542,-0.0010180116931009743,0.00318517834999641,0.003912739717110207,0.003472703992186028,0.0016505889599344762,0.0031463176927766503,-0.001901926691019226,-0.004816331398670587,0.00030417801147537203,0.0018774762830298139,-0.006199681663729001,0.002289524433558196,-0.0007106911882171319,0.005826106621289642,0.2426007922799381,0.3190932051046629,0.15028431259102118,0.25679628418050077,0.1504145807685869,0.04500926134461011,0.04771236292531081,0.28019286615255745,-0.0297581976764974,0.07503334559677802,0.20431949222752258,0.05772167276655229,0.14581981470494196,0.06465785152224961,0.11159078836961384,0.25025991004067166,-0.04773024660592176,-0.01573935118667594,-0.056153605737505295,0.19634600478115563,0.1917729591929591,0.20379850374431496,0.030196382226572012,0.6440186554239389,0.05197136636117447,0.10783106436155696,0.03913086811724554,-0.10934817915091612,0.3341244301342006,0.21886804608837837,0.35632888528596646,0.15025753405028425,0.07530103092063054,0.1148749073190176,0.3123050935087906,0.09756931585386898,0.42981601860071483
STU-053,0.0673854463328625,0.03679291877695708,0.13672703077931808,-0.0676414733952563,0.03750767510414484,0.03707269837573369,0.1918984116502354,0.042713514775063334,0.1678814503329265,0.019256432388540155,0.14784368459820232,0.03393565297553332,0.0791191812584282,0.2969439453351408,0.04642772462566959,0.30072993458627134,0.05034335003043296,0.11206389470765611,-0.11007699645389436,0.1327019171117483,0.18369304562270136,0.20640722780180706,-0.01457017533328892,0.06336094668613289,0.2468181011235326,0.008411640504178215,0.18461277602899817,0.06391054394931955,0.2633828310245643,0.017480209271850306,0.14353336095773747,0.26883856579439164,0.11853866417010193,0.016073536266349168,0.046576153627051524,0.07233149106931895,0.015511774561308315,0.15480308232003284,0.00129516802495182,0.0005430778835864918,-0.00227673955463356,0.0017278405606721834,-0.00024165634523159947,3.127011925670234e-05,0.0006266362508074425,-0.0018743921805934897,0.00046972481140864674,0.0008866951451654827,-0.0004589841536142256,0.00028605745793719315,-0.0019337054243410087,-9.160243915176654e-05,-0.003581940436912576,-0.001936969774808914,0.001599262103638051,0.00037171963396191276,-0.0010518652814188124,-0.0003595167677756033,-0.0007857926428327206,-0.0029876296980298625,0.0009132169900838554,0.0023012845790447226,0.0009751560494949611,-0.0029908434783428627,-0.0021680178181188044,0.0029280378442613233,0.005330389610539363,0.0016220522765178047,0.0006110691016297655,-0.001868779991264586,0.00016300288654428732,8.918379768336399e-05,-0.0019243000322558437,-0.0008582546764408993,-0.0008895226506682441
STU-054,0.3333124506635121,-0.01771691232047419,0.1380545836009225,0.057728518990555304,0.08913758019963422,0.10364424449020458,0.06257207638158142,0.0544872682403109,0.3753720825421353,0.013630295541094637,0.12683927066184283,0.015598007181696325,-0.09328942743494972,0.19871797787593248,0.12388844686417622,0.11186541827813795,0.20431672472421616,0.19400045348128067,0.05845320930138963,0.21070355820895,0.47333952808469365,0.11804300730362609,0.06896015796547583,0.0901875915454924,0.1016668554026119,0.15123544811006576,0.35456055976428485,0.38222392664763705,-0.14111825367324965,-0.011854258326393478,0.1943208444467557,0.3509503860490759,0.10801308124550997,0.012676940009947955,0.05777397786573337,0.017067576534904674,0.4420412217944848,0.12913065011410912,-0.0010696681315952381,0.003291072135402303,-0.0017353515890334281,-0.0008392806848240281,0.00031746730041961485,0.00266158418314009,0.0008985377566011121,0.0012287457738401886,0.002221860874599146,-0.0013968060387710426,-0.0004448631100529353,0.0015013251769010149,0.0022544861236341207,-0.0013822550842540091,0.002480431407424796,-0.002026783486222348,-0.0006136730992241951,-0.00035160421697572053,-6.259998833000413e-05,-0.0013380029676213663,0.002872223844602244,-0.0048287120927375995,0.0013736066740106716,-0.0037440374952456175,-0.0018472375467377153,0.0016277221028818498,-0.0026378361202595967,-0.000999999516690968,-0.005072762813680558,-0.006456307445956517,0.0008982073982215659,0.00021247524888963728,-0.0012074299896602401,0.001667953555055261,0.002777321947457577,0.004187136489013739,0.004168354907607159
STU-055,-0.002344901069871959,0.0010658913077150898,-0.00032170740384121336,-0.0039475702030615,-0.002473378589518927,-0.0029341754612273573,0.007024464828164683,-0.0010182831895324275,-0.004917895451897411,0.0017108912225821202,0.0030617607991887718,-0.0002551083144529748,0.002888724710193936,-0.0011675130143135582,-0.002458687620898017,-0.0025847176105505,-0.0018455259064782397,0.00023987833747988327,0.001230026417640552,-0.001837924060355027,0.002860588155566214,0.002182025801652836,-0.003592558929027525,-0.001982703417556206,-0.0002609413187419156,0.0027896452685108103,-0.0014469114605857789,-0.0036419997331416597,-0.00042411060612804826,0.0045531663060384905,-0.00012762487205071594,0.0014239169904423875,0.0023842498682699552,0.001270654185336221,-0.0034486749154270034,0.005228439343064557,0.0007114223592789246,0.0039750594762190325,0.07302255414162197,0.36372571556717914,0.2928180510820127,0.7858518482707744,0.2112686599448203,-0.07398008806728923,-0.11851869331876273,0.17933907249368947,0.07261472054670828,-0.12605733133430772,1.1058137236142622,0.1277385886195567,-0.013604118918986016,-0.04901996629988503,-0.21828839278557646,0.09109133220553083,0.41672004934999074,0.0962054861255974,0.06437706166952732,-0.30801363131740883,0.30309022655493734,0.39637074684832263,0.2221745095685489,0.03239842304468412,0.2433220018868619,0.134189776985668,0.321302932758303,-0.07689722004197329,0.5175443040872393,0.38509952318662405,0.7289788721687935,0.3954525904775375,0.31980496447755563,1.067988209308626,0.18704534882830964,0.27131341695605554,0.037674073482147186
STU-056,0.010000041616932876,0.0010953677244184053,-0.002587570276182947,-0.0018196786623947373,0.0020362205056403044,-0.00019822805519213908,0.0019541123068045215,0.0018110947472451515,0.008009138848001779,0.0015653739336499814,0.0006803718795659359,0.006503639692699275,-0.006709259568618326,6.147022650350947e-06,0.0025714620646984563,-0.014157399812816118,0.001878041734099,0.002432853830717876,-0.0013945654990849459,-0.0018041226849767858,-0.0008050175741900451,-0.001618808770276839,0.0017192603585001775,-0.0029403684412726053,-0.0014841903685158166,0.0015649506810424816,-0.007103456038397656,-0.0034498472011617472,0.0006693981352285069,-1.1118340031467102e-05,0.004189380327735417,0.003953142189655606,0.000977059896997178,-0.0003799367202524313,0.003523291465550608,-0.001988052127408961,-0.0007734361154758757,-0.006241876428830658,0.17785504227410195,0.13245569542119776,-0.0038524831515736133,0.41967038543984525,0.4186982012665394,-0.12539622646689616,0.1157876581135898,0.3792181935340918,0.767512937750753,-0.08471136087996813,-0.06401435507220445,0.07841129367126218,-0.27929436451535294,-0.15174450472351797,-0.09851274809527891,-0.010214025317389705,0.09858238258853232,-0.06383615693533258,0.015855168722547688,-0.14584574570230474,0.29185168566534286,0.42844495454297726,-0.04976120816461115,0.1007066194111259,0.013035945983379824,0.17266823912325469,0.2579653447998624,-0.14488763020231477,0.2673351646093943,0.05286363864716739,1.0599294944378759,0.3070380768674387,-0.11905083000051997,-0.25648766044656973,0.6846454871587079,0.046763967018295036,0.14263966266265213
STU-057,0.5507368390100992,0.19259482996547564,0.21560840719839613,0.21022619472901113,0.10277279092751107,0.2245540828131647,0.5419513780441111,0.15239665656333018,0.35315804520247585,0.03360372270370458,1.2421744477767749,0.5409238928083829,0.30036637745315486,1.602715533476635,0.19490677611040877,0.1316517542315644,0.5591179465637611,0.6334702313887667,0.6875585529689194,0.07669059593960173,-0.13077227630132277,-0.4828026111625005,0.15237743566281994,0.47440670356002224,0.35815929293029836,0.492712596416184,0.37135651933259084,-0.2662192816722529,0.22422848403447432,-0.11210678389280679,1.823499429460666,1.5580025876142996,0.6905872564879643,0.07340783498258259,0.9798155608156544,0.08111708756201332,0.8990185224867627,0.09300226454662829,0.0003785304240855127,0.0011688235080140386,0.011070751804570367,-0.0047416455601131694,0.0015268522015231029,-0.0024966759007748,-0.013038783331597172,0.0017195390533205036,-0.02614747432757653,-0.0016998763261880808,-0.0015224503278884016,-0.006544839824732976,0.016117451073786867,-0.0057333646266492155,-0.0013374441433540993,0.007419443092262736,0.0018611226024374985,0.003851276882153659,0.006578601957694991,-0.004227671142538333,-0.01144686725717967,-0.005888342637992721,0.0019454569815993328,0.0012874487299112892,0.0031839588125854587,0.004155152506954612,0.02165730717774146,-0.00792017963305143,-0.0048639432982170985,-0.001037222331087727,0.006192448909553382,0.025415900807138805,-0.00702560910360116,-0.008943099584078847,0.015368526647473681,0.008679557585040156,-0.002833868593346474
STU-058,0.19271708137354102,0.1209600009015748,0.1370801379482413,0.36711670934677304,0.2477862700488685,0.19261412434078293,0.28771198142154303,0.11864639741327251,0.14159141057212224,0.05292712471318709,0.20149019761947626,0.4192308217421189,-0.08014095581357779,0.2413797962113965,0.17934428972195257,-0.11674954637474773,0.10258725327665943,0.10334191829136846,0.2634600795951061,0.07363007831634445,-0.0009066082228298297,0.10259221684643917,0.24179665983903972,0.08242010685612669,0.16910313821336978,-0.02675176876580585,0.19795194454047868,0.031463665011134526,0.052206239366402604,0.13269271458183984,0.3450088586178518,0.3161542051326607,0.14480202838914907,0.017325084881689493,0.27629048156009983,0.20056216089357537,-0.09154559725327338,-0.08367739614940116,-0.002558807809556578,-0.001098878249229436,0.007303084926735524,-0.0033481207499020675,0.0006245504198782288,-0.002039154621700049,-0.003909534743642454,0.0049782396387165855,-0.010451558219656296,-0.0033086931150016078,0.00020550677913413361,-0.0010744758592330249,0.006407459196430115,0.0011763931474001448,0.0013070341264558815,0.007361336230627678,-0.0038606734977977733,-0.0005138066936997187,0.0038443784133758156,0.0008369786603895108,-0.002555989419927171,0.004545396741218868,0.00034747070559590105,-0.00250325622461158,0.00024567929723342646,0.006074641232260946,0.010646940660939068,-0.009512772944338973,-0.00900849031200234,-0.0001343777920580536,0.0019719607284503526,0.012651298695960269,-0.0005728348777208285,-0.004696784055296003,0.005970156627688624,0.0031050449685813514,-0.0015075088707552525
